Status_checking,Credit_amount,Age,Duration,Savings_account,Purpose,Present_employment,Credit_history,Property,Personal_status
1.266513641697068,-0.2322220083826984,-0.8307593913934131,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.1832643227869968,1.5417991858667937,-0.7761960102357686,2.1075373668562403,0.2371055263469199,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.6796847261928741,-0.7319027840075712,-1.0612792677130787,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.7765472439306063,0.15780668246500634,-1.3463625251903888,0.053759422669908075,-1.2324078118488198,-0.2518200968332399,-2.3410870083812325,1.659326376997063,0.47598347602095986
1.266513641697068,0.4505534563229462,0.35551989723669025,1.504470049582713,-0.6308332253922027,-1.2324078118488198,0.5927617094181613,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-1.02765279263114,1.2452293637092677,-0.966251515220642,0.7383520707320188,1.3392405299937247,1.4373435156695626,-0.4603714718305133,1.659326376997063,0.47598347602095986
1.266513641697068,-0.18221146933332583,-0.33647635446420343,0.9343035346280927,0.7383520707320188,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.6828432865538872,-0.7319027840075712,0.36413701967347223,0.053759422669908075,2.0739971990915946,0.5927617094181613,1.420344064720206,-1.3796646280649734,0.47598347602095986
-1.145188736768143,-1.041339887528863,0.6520897193942161,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
0.4626128488753309,0.944341726094646,-0.23761974707836145,1.504470049582713,-0.6308332253922027,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.2401184092852309,1.8383690080243196,0.36413701967347223,0.053759422669908075,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.603879277528562,-0.23761974707836145,-0.49111275275845834,0.053759422669908075,1.3392405299937247,-0.2518200968332399,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.8307691967946629,-0.6330461766217292,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.7202195841592076,-0.7319027840075712,0.36413701967347223,0.053759422669908075,0.2371055263469199,0.5927617094181613,-0.4603714718305133,-0.366667626377628,1.7437172438545618
1.266513641697068,-0.7328538256032597,0.35551989723669025,0.36413701967347223,1.4229447187941295,-1.2324078118488198,1.4373435156695626,1.420344064720206,-1.3796646280649734,-0.7917502918126422
1.266513641697068,0.68060193595006,-0.8307593913934131,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,-0.4169977895019592,-0.5341895692358873,-0.20602949528114814,2.1075373668562403,2.0739971990915946,-0.2518200968332399,1.420344064720206,-1.3796646280649734,1.7437172438545618
-0.3412879439464061,-0.6096699715237525,-0.23761974707836145,-0.966251515220642,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-2.0594840596462443
1.266513641697068,-1.0018578830162006,-0.5341895692358873,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
-0.3412879439464061,0.2715683691988759,-0.03990653230667755,-1.0612792677130787,2.1075373668562403,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
-1.145188736768143,-1.025547085723798,1.3440859710951099,-1.1563070202055155,-0.6308332253922027,-1.2324078118488198,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.6659976312951511,-0.03990653230667755,-1.1563070202055155,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.6423084285875535,0.9486595415517419,-0.49111275275845834,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.2869703879735905,1.4429425784809518,-1.0612792677130787,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,1.420344064720206,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.01059635638495255,-0.5341895692358873,-0.20602949528114814,1.4229447187941295,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.8581433865901089,-1.2261858209367809,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-1.0964019030846412,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,1.2833605381767084,-0.7319027840075712,0.6492202771507825,-0.6308332253922027,2.0739971990915946,0.5927617094181613,0.4799862964448463,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.7954986060966843,-0.6330461766217292,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,0.03362348866922952,-0.4353329618500454,0.7442480296432191,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
-1.145188736768143,0.705870418838164,-0.6330461766217292,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,2.8389515159756136,-0.8307593913934131,0.9343035346280927,2.1075373668562403,2.0739971990915946,-1.0964019030846412,-2.3410870083812325,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.7191667307055366,-1.325042428322623,-1.0612792677130787,-0.6308332253922027,-0.13027280820201503,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-1.2319063626433144,1.1463727563234258,-0.7761960102357686,-0.6308332253922027,1.7066188645426597,1.4373435156695626,-1.4007292401058729,0.6463293753097175,1.7437172438545618
-1.145188736768143,-0.05323692125862812,2.1349388301818455,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-1.9409837093360425,-0.4603714718305133,1.659326376997063,-0.7917502918126422
-1.145188736768143,-0.38909717297967766,0.2566632898508483,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,-1.0964019030846412,-1.4007292401058729,1.659326376997063,0.47598347602095986
1.266513641697068,-0.7718094033890868,1.3440859710951099,-0.49111275275845834,0.7383520707320188,0.2371055263469199,1.4373435156695626,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,2.3620089014626497,-0.4353329618500454,2.0746365645373332,2.1075373668562403,0.2371055263469199,0.5927617094181613,-0.4603714718305133,-0.366667626377628,1.7437172438545618
1.266513641697068,-0.004805662389762042,0.15780668246500634,0.36413701967347223,-0.6308332253922027,-0.8650294772998849,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.4928032381662713,0.058950075079164395,-1.3463625251903888,0.053759422669908075,2.0739971990915946,-0.2518200968332399,0.4799862964448463,-1.3796646280649734,0.47598347602095986
-1.145188736768143,-0.19168715041636483,1.8383690080243196,-0.966251515220642,-0.6308332253922027,0.2371055263469199,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.6370441613191985,0.750946326780058,0.36413701967347223,0.053759422669908075,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
0.4626128488753309,0.17733798509532125,-0.9296159987792552,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,1.7437172438545618
1.266513641697068,3.1237483751936193,-0.6330461766217292,0.6492202771507825,1.4229447187941295,-0.8650294772998849,-0.2518200968332399,0.4799862964448463,0.6463293753097175,0.47598347602095986
1.266513641697068,0.19997433434924777,2.728078474496897,-0.7761960102357686,1.4229447187941295,0.2371055263469199,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,-2.0594840596462443
1.266513641697068,-0.8549848262290959,-0.33647635446420343,-0.20602949528114814,-0.6308332253922027,-1.2324078118488198,-1.0964019030846412,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.7949721793698488,-0.4353329618500454,-0.20602949528114814,2.1075373668562403,0.2371055263469199,-0.2518200968332399,1.420344064720206,-0.366667626377628,0.47598347602095986
0.4626128488753309,-0.7012682219931297,-0.6330461766217292,-0.966251515220642,2.1075373668562403,0.2371055263469199,0.5927617094181613,1.420344064720206,-0.366667626377628,0.47598347602095986
-0.3412879439464061,0.2052386016176028,-0.33647635446420343,0.36413701967347223,0.053759422669908075,-0.13027280820201503,1.4373435156695626,-0.4603714718305133,1.659326376997063,0.47598347602095986
-1.145188736768143,-0.24590910328042143,0.5532331120083741,-0.015973990296274675,2.1075373668562403,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,0.16944158419278874,0.6520897193942161,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
-1.145188736768143,0.49635258155763473,2.3326520449535293,0.9343035346280927,1.4229447187941295,-0.13027280820201503,1.4373435156695626,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
-1.145188736768143,-0.24485624982675042,-0.9296159987792552,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,0.47598347602095986
-0.3412879439464061,-0.4928032381662713,1.4429425784809518,0.36413701967347223,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
0.4626128488753309,-0.4201563498629722,1.047516148937584,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-1.0329170598994952,1.8383690080243196,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,2.9895095598505668,-0.33647635446420343,2.644803079491954,0.7383520707320188,-1.2324078118488198,-1.0964019030846412,-2.3410870083812325,0.6463293753097175,-0.7917502918126422
-1.145188736768143,1.380749482641276,0.2566632898508483,-0.20602949528114814,-0.6308332253922027,-1.2324078118488198,1.4373435156695626,1.420344064720206,1.659326376997063,0.47598347602095986
-1.145188736768143,-0.4138392291409462,-0.4353329618500454,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.9318431283470789,0.2566632898508483,1.504470049582713,0.7383520707320188,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,0.717451806828545,0.2566632898508483,2.0746365645373332,0.7383520707320188,-0.13027280820201503,-0.2518200968332399,1.420344064720206,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.18905501678218734,0.058950075079164395,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,-1.9409837093360425,0.4799862964448463,-1.3796646280649734,1.7437172438545618
-0.3412879439464061,-0.18747573660168082,-0.9296159987792552,1.504470049582713,-0.6308332253922027,0.2371055263469199,0.5927617094181613,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,0.16523017037810472,-0.5341895692358873,0.07905376219616206,-0.6308332253922027,-0.8650294772998849,-0.2518200968332399,0.4799862964448463,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,0.11416677787506115,-0.4353329618500454,0.36413701967347223,0.053759422669908075,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.38014791862347413,-0.23761974707836145,-1.3463625251903888,-0.6308332253922027,0.2371055263469199,0.5927617094181613,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,0.5963736596563799,-1.028472606165097,-0.49111275275845834,0.053759422669908075,-0.8650294772998849,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
0.4626128488753309,0.17786441182215673,1.3440859710951099,0.9343035346280927,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
-0.3412879439464061,-0.8928875505612519,-1.4238990357084649,-0.7761960102357686,1.4229447187941295,-0.13027280820201503,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.6665240580219866,-0.5341895692358873,0.36413701967347223,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,1.7437172438545618
-0.3412879439464061,-0.8023421535455458,0.6520897193942161,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.6007207171675489,2.233795437567687,-1.3463625251903888,-0.6308332253922027,1.3392405299937247,-1.0964019030846412,-0.4603714718305133,1.659326376997063,-0.7917502918126422
1.266513641697068,1.392330870631657,0.15780668246500634,-0.49111275275845834,0.7383520707320188,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,1.659326376997063,-0.7917502918126422
1.266513641697068,-0.582822208455142,0.2566632898508483,0.07905376219616206,1.4229447187941295,2.0739971990915946,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.09061321886394867,1.7395124006384775,-1.0612792677130787,0.7383520707320188,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,1.659326376997063,0.47598347602095986
1.266513641697068,0.05415413101581405,-0.23761974707836145,0.07905376219616206,0.7383520707320188,-1.2324078118488198,0.5927617094181613,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,0.343162404048504,0.8498029341659,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
-1.145188736768143,0.35684949894622703,-0.4353329618500454,0.07905376219616206,1.4229447187941295,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-1.145188736768143,0.17997011872949875,-0.9296159987792552,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,-2.0594840596462443
-1.145188736768143,-0.9860650812111356,-1.127329213550939,-0.49111275275845834,-0.6308332253922027,2.0739971990915946,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
-1.145188736768143,-0.15273157263053777,-0.6330461766217292,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.8844647229318839,-0.8307593913934131,0.36413701967347223,2.1075373668562403,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,3.1105877070227317,1.1463727563234258,1.7895533070600231,0.053759422669908075,-0.8650294772998849,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,0.9264432173822389,-0.03990653230667755,-0.20602949528114814,-0.6308332253922027,2.0739971990915946,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.8644605073121349,0.5532331120083741,-0.7761960102357686,0.053759422669908075,2.0739971990915946,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.321188125217898,-0.7319027840075712,-0.966251515220642,2.1075373668562403,-0.13027280820201503,-0.2518200968332399,1.420344064720206,0.6463293753097175,1.7437172438545618
-0.3412879439464061,-0.8407713046045373,-0.6330461766217292,-1.0612792677130787,-0.6308332253922027,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.25959619817814444,-0.03990653230667755,-0.49111275275845834,2.1075373668562403,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
-0.3412879439464061,-0.026389158190017574,-0.4353329618500454,-0.015973990296274675,-0.6308332253922027,-0.49765114275094996,-0.2518200968332399,0.4799862964448463,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.11377599484471071,-0.6330461766217292,0.36413701967347223,0.053759422669908075,-1.2324078118488198,0.5927617094181613,1.420344064720206,-0.366667626377628,1.7437172438545618
-0.3412879439464061,-0.6681033382024931,0.15780668246500634,-0.586140505250895,0.7383520707320188,2.0739971990915946,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
-1.145188736768143,-0.1032474603080007,-1.127329213550939,0.36413701967347223,0.7383520707320188,-0.13027280820201503,-0.2518200968332399,-1.4007292401058729,-1.3796646280649734,0.47598347602095986
0.4626128488753309,-0.7391709463252857,-1.028472606165097,-0.966251515220642,-0.6308332253922027,-0.13027280820201503,-1.0964019030846412,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,-1.1713672890572318,-1.127329213550939,-1.3463625251903888,-0.6308332253922027,0.9718621954447898,-1.0964019030846412,-0.4603714718305133,-0.366667626377628,1.7437172438545618
-1.145188736768143,-0.8112914079017493,-0.8307593913934131,-1.0612792677130787,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.7165345970713591,2.0360822227960034,-0.7761960102357686,1.4229447187941295,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,0.3679044602097725,-0.23761974707836145,-0.20602949528114814,2.1075373668562403,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.41857706968246566,0.5532331120083741,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
0.4626128488753309,0.5142510902700418,1.5417991858667937,0.9343035346280927,2.1075373668562403,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
0.4626128488753309,0.12838029949961965,-0.5341895692358873,0.07905376219616206,0.053759422669908075,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,1.9382353863600714,0.750946326780058,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,1.4373435156695626,1.420344064720206,1.659326376997063,0.47598347602095986
1.266513641697068,-0.7349595325106016,-0.8307593913934131,0.17408151468859878,2.1075373668562403,-1.2324078118488198,0.5927617094181613,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
1.266513641697068,0.7748323200536147,0.15780668246500634,0.36413701967347223,0.053759422669908075,-0.13027280820201503,-0.2518200968332399,0.4799862964448463,-0.366667626377628,0.47598347602095986
-0.3412879439464061,1.265988456191137,0.8498029341659,0.36413701967347223,2.1075373668562403,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,-0.34171876756448255,-0.9296159987792552,-1.0612792677130787,2.1075373668562403,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,0.4816126332062407,1.2452293637092677,-0.49111275275845834,-0.6308332253922027,-0.8650294772998849,-1.0964019030846412,0.4799862964448463,-0.366667626377628,-0.7917502918126422
-1.145188736768143,0.07836976045024709,-1.127329213550939,0.36413701967347223,0.7383520707320188,-0.13027280820201503,-0.2518200968332399,-1.4007292401058729,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.32434668557891105,-0.33647635446420343,-1.3463625251903888,-0.6308332253922027,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,1.7437172438545618
1.266513641697068,1.4497113838567268,-0.7319027840075712,0.36413701967347223,2.1075373668562403,-0.8650294772998849,-1.9409837093360425,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
1.266513641697068,-1.0418663142556988,0.2566632898508483,-1.3463625251903888,2.1075373668562403,0.2371055263469199,1.4373435156695626,1.420344064720206,1.659326376997063,0.47598347602095986
1.266513641697068,1.4886669616425539,1.047516148937584,0.36413701967347223,-0.6308332253922027,0.9718621954447898,1.4373435156695626,1.420344064720206,1.659326376997063,0.47598347602095986
-0.3412879439464061,-0.7217988643397142,0.4543765046225322,-0.49111275275845834,-0.6308332253922027,0.9718621954447898,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.9502680637863216,-0.9296159987792552,-0.49111275275845834,2.1075373668562403,0.6044838608958548,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
0.4626128488753309,-0.660733364026796,2.1349388301818455,-0.7761960102357686,2.1075373668562403,-0.13027280820201503,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
-0.3412879439464061,0.631117823627523,0.35551989723669025,0.36413701967347223,0.053759422669908075,-1.2324078118488198,-1.0964019030846412,1.420344064720206,0.6463293753097175,-2.0594840596462443
-0.3412879439464061,-0.93289598180075,-0.7319027840075712,-1.1563070202055155,-0.6308332253922027,2.0739971990915946,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
-1.145188736768143,-0.18642288314800984,-0.1387631396925195,0.36413701967347223,0.053759422669908075,-1.2324078118488198,0.5927617094181613,-1.4007292401058729,0.6463293753097175,0.47598347602095986
-0.3412879439464061,1.4223371940612808,0.6520897193942161,2.644803079491954,2.1075373668562403,-0.49765114275094996,-1.9409837093360425,-0.4603714718305133,1.659326376997063,0.47598347602095986
-0.3412879439464061,-1.16926158214989,-0.9296159987792552,-1.0612792677130787,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.7554901748571862,0.750946326780058,-1.0612792677130787,2.1075373668562403,1.3392405299937247,1.4373435156695626,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,0.717451806828545,0.9486595415517419,0.36413701967347223,2.1075373668562403,-0.8650294772998849,0.5927617094181613,1.420344064720206,-0.366667626377628,0.47598347602095986
-0.3412879439464061,-0.4606912078293057,1.047516148937584,-0.7761960102357686,0.053759422669908075,-0.8650294772998849,-1.0964019030846412,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,1.596058013916996,0.4543765046225322,1.504470049582713,1.4229447187941295,-0.8650294772998849,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-1.0566062626070927,2.0360822227960034,-1.3463625251903888,-0.6308332253922027,-1.2324078118488198,-1.9409837093360425,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.19905712459206185,-1.127329213550939,-1.0612792677130787,0.053759422669908075,-0.13027280820201503,-1.0964019030846412,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,0.052574850835307545,-1.2261858209367809,-0.20602949528114814,-0.6308332253922027,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,1.7437172438545618
-0.3412879439464061,-0.6012471438943845,1.6406557932526356,-0.49111275275845834,2.1075373668562403,0.2371055263469199,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.8007628733650393,-0.7319027840075712,-0.7761960102357686,0.7383520707320188,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-2.0594840596462443
-0.3412879439464061,-0.03007414527786608,0.058950075079164395,-0.20602949528114814,0.053759422669908075,2.0739971990915946,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.2411712627389019,-1.325042428322623,-0.49111275275845834,0.7383520707320188,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,2.4899305960836764,0.35551989723669025,1.504470049582713,2.1075373668562403,2.0739971990915946,1.4373435156695626,-0.4603714718305133,-0.366667626377628,0.47598347602095986
-1.145188736768143,-0.5575537255670379,-0.33647635446420343,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
1.266513641697068,0.4242321199811711,1.047516148937584,-0.015973990296274675,2.1075373668562403,-1.2324078118488198,-1.0964019030846412,1.420344064720206,-1.3796646280649734,-2.0594840596462443
-1.145188736768143,-0.2880232414272615,-0.6330461766217292,-0.966251515220642,2.1075373668562403,-0.13027280820201503,-1.0964019030846412,1.420344064720206,-1.3796646280649734,-0.7917502918126422
-1.145188736768143,-0.621777786240969,-1.028472606165097,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.6638919243878091,0.15780668246500634,-0.966251515220642,0.053759422669908075,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.4538476603804442,-0.5341895692358873,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,1.420344064720206,1.659326376997063,-0.7917502918126422
0.4626128488753309,-0.2274841678411789,0.2566632898508483,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,0.4799862964448463,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.8176085286237753,-1.2261858209367809,-0.20602949528114814,2.1075373668562403,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.7591751619450348,-0.6330461766217292,-1.3463625251903888,0.053759422669908075,0.2371055263469199,-0.2518200968332399,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.08640180504926467,0.9486595415517419,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
-1.145188736768143,3.0489957799829783,-1.028472606165097,-0.20602949528114814,2.1075373668562403,1.3392405299937247,-0.2518200968332399,0.4799862964448463,0.6463293753097175,-0.7917502918126422
1.266513641697068,0.18418153254418276,-0.03990653230667755,-0.49111275275845834,-0.6308332253922027,-0.8650294772998849,0.5927617094181613,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.596509303352865,-0.9296159987792552,0.36413701967347223,-0.6308332253922027,0.2371055263469199,0.5927617094181613,-1.4007292401058729,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.7797058042916193,0.15780668246500634,-1.3463625251903888,-0.6308332253922027,1.3392405299937247,1.4373435156695626,-1.4007292401058729,1.659326376997063,-0.7917502918126422
-1.145188736768143,-0.7354859592374372,-1.325042428322623,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-1.145188736768143,-0.1085117275763557,-0.8307593913934131,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-1.9409837093360425,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,0.7253482077310776,0.9486595415517419,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,0.6463293753097175,-2.0594840596462443
-1.145188736768143,-0.596509303352865,-0.9296159987792552,0.36413701967347223,-0.6308332253922027,0.2371055263469199,0.5927617094181613,-1.4007292401058729,0.6463293753097175,0.47598347602095986
